chr12	977182	977682	38.2946	.
chr12	977683	978183	38.3965	.
chr12	978183	978683	38.5101	.
chr12	978683	979183	38.6295	.
chr12	979183	979683	38.7486	.
chr12	979684	980184	38.8612	.
chr12	980184	980684	38.9618	.
chr12	980684	981184	39.0459	.
chr12	981184	981684	39.1103	1
chr12	981684	982184	39.1529	1031
chr12	982185	982685	39.1734	1733
chr12	982685	983185	39.1723	1657
chr12	983185	983685	39.151	1393
chr12	983685	984185	39.1115	1244
chr12	984186	984686	39.0556	1430
chr12	984686	985186	38.9853	1386
chr12	985186	985686	38.9016	1101
chr12	985686	986186	38.8055	830
chr12	986186	986686	38.6971	1124
chr12	986687	987187	38.5761	1092
chr12	987187	987687	38.4415	1092
chr12	987687	988187	38.2923	1008
chr12	988187	988687	38.1273	997
chr12	988688	989188	37.9452	857
chr12	989188	989688	37.7449	631
chr12	989688	990188	37.5256	936
chr12	990188	990688	37.2867	664
chr12	990688	991188	37.0283	548
chr12	991189	991689	36.751	586
chr12	991689	992189	36.4559	798
chr12	992189	992689	36.1444	931
chr12	992689	993189	35.8187	611
chr12	993190	993690	35.4808	544
chr12	993690	994190	35.1332	496
chr12	994190	994690	34.7781	263
chr12	994690	995190	34.4175	350
chr12	995190	995690	34.053	329
chr12	995691	996191	33.6859	603
chr12	996191	996691	33.317	550
chr12	996691	997191	32.9467	291
chr12	997191	997691	32.5756	376
chr12	997692	998192	32.204	463
chr12	998192	998692	31.8328	373
chr12	998692	999192	31.4632	694
chr12	999192	999692	31.0968	485
chr12	999692	1000192	30.7359	553
chr12	1000189	1000689	30.3833	167
chr12	1000689	1001189	30.0418	188
chr12	1001189	1001689	29.7149	432
chr12	1001689	1002189	29.4055	246
chr12	1002199	1002699	29.1168	283
chr12	1002699	1003199	28.8514	242
chr12	1003199	1003699	28.6116	48
chr12	1003699	1004199	28.3996	138
chr12	1004199	1004699	28.2171	282
chr12	1004699	1005199	28.0656	372
chr12	1005199	1005699	27.9466	269
chr12	1005699	1006199	27.8612	315
chr12	1006199	1006699	27.8102	370
chr12	1006699	1007199	27.794	326
chr12	1007199	1007699	27.8122	199
chr12	1007699	1008199	27.8638	420
chr12	1008199	1008699	27.9463	292
chr12	1008699	1009199	28.0566	297
chr12	1009199	1009699	28.19	260
chr12	1009699	1010199	28.3412	143
chr12	1010199	1010699	28.5042	259
chr12	1010699	1011199	28.6726	403
chr12	1011199	1011699	28.8399	404
chr12	1011699	1012199	29.0005	538
chr12	1012199	1012699	29.1491	281
chr12	1012699	1013199	29.2816	459
chr12	1013199	1013699	29.3953	472
chr12	1013699	1014199	29.4882	724
chr12	1014199	1014699	29.56	711
chr12	1014699	1015199	29.6109	293
chr12	1015199	1015699	29.6422	370
chr12	1015699	1016199	29.6557	350
chr12	1016199	1016699	29.6537	316
chr12	1016699	1017199	29.6389	193
chr12	1017199	1017699	29.6141	308
chr12	1017699	1018199	29.5823	286
chr12	1018199	1018699	29.5468	183
chr12	1018699	1019199	29.5108	205
chr12	1019199	1019699	29.4777	331
chr12	1019699	1020199	29.4511	514
chr12	1020199	1020699	29.4341	273
chr12	1020699	1021199	29.4299	412
chr12	1021199	1021699	29.4412	555
chr12	1021699	1022199	29.4703	183
chr12	1022199	1022699	29.519	607
chr12	1022699	1023199	29.5882	508
chr12	1023199	1023699	29.6784	355
chr12	1023699	1024199	29.7895	516
chr12	1024199	1024699	29.9208	365
chr12	1024709	1025209	30.0718	339
chr12	1025209	1025709	30.2413	313
chr12	1025709	1026209	30.4289	156
chr12	1026209	1026709	30.6338	412
chr12	1026709	1027209	30.856	425
chr12	1027209	1027709	31.0955	305
chr12	1027709	1028209	31.3527	376
chr12	1028209	1028709	31.6281	384
chr12	1028709	1029209	31.9223	603
chr12	1029209	1029709	32.2353	820
chr12	1029709	1030209	32.567	454
chr12	1030209	1030709	32.9164	384
chr12	1030709	1031209	33.2817	821
chr12	1031209	1031709	33.6603	1015
chr12	1031709	1032209	34.0486	545
chr12	1032209	1032709	34.4417	536
chr12	1032709	1033209	34.8343	834
chr12	1033209	1033709	35.2201	777
chr12	1033709	1034209	35.5926	904
chr12	1034209	1034709	35.945	922
chr12	1034709	1035209	36.2708	1019
chr12	1035209	1035709	36.564	1218
chr12	1035709	1036209	36.8194	1480
chr12	1036209	1036709	37.0327	646
chr12	1036709	1037209	37.2011	1386
chr12	1037209	1037709	37.3228	909
chr12	1037709	1038209	37.3975	1382
chr12	1038209	1038709	37.4265	1217
chr12	1038709	1039209	37.4122	1291
chr12	1039209	1039709	37.3582	1064
chr12	1039709	1040209	37.2693	1457
chr12	1040209	1040709	37.1513	1815
chr12	1040709	1041209	37.0105	962
chr12	1041209	1041709	36.8538	1549
chr12	1041709	1042209	36.6881	1155
chr12	1042209	1042709	36.5201	1964
chr12	1042709	1043209	36.3562	1754
chr12	1043209	1043709	36.2016	957
chr12	1043709	1044209	36.0607	1876
chr12	1044209	1044709	35.9363	1905
chr12	1044709	1045209	35.8303	1587
chr12	1045209	1045709	35.7429	1992
chr12	1045709	1046209	35.6736	1770
chr12	1046209	1046709	35.6206	1830
chr12	1046709	1047209	35.582	1844
chr12	1047219	1047719	35.5552	1778
chr12	1047719	1048219	35.5379	1698
chr12	1048219	1048719	35.5279	2149
chr12	1048719	1049219	35.5232	2277
chr12	1049219	1049719	35.5223	1590
chr12	1049719	1050219	35.5237	1776
chr12	1050219	1050719	35.5263	1560
chr12	1050719	1051219	35.529	2274
chr12	1051219	1052219	35.5309	3645
chr12	1052219	1052719	35.5283	2278
chr12	1052719	1053219	35.5227	1984
chr12	1053219	1053719	35.5142	1420
chr12	1053719	1054219	35.504	1816
chr12	1054219	1054719	35.4941	1148
chr12	1054719	1055219	35.488	2158
chr12	1055219	1055719	35.4908	1477
chr12	1055719	1056219	35.5091	1547
chr12	1056219	1056719	35.5511	1327
chr12	1056719	1057219	35.6267	1229
chr12	1057219	1057719	35.7466	789
chr12	1057719	1058219	35.9225	1456
chr12	1058219	1058719	36.1662	1419
chr12	1058719	1059219	36.4885	903
chr12	1059219	1059719	36.8989	467
chr12	1059719	1060219	37.4042	930
chr12	1060219	1060719	38.0075	108
chr12	1060719	1061219	38.708	4
chr12	1061219	1061719	39.5001	58
chr12	1061719	1062219	40.3734	180
chr12	1062219	1062719	41.3135	407
chr12	1062719	1063219	42.3026	1
chr13	249	749	47.2622	.
chr13	749	1249	48.5	.
chr13	1249	1749	49.5461	.
chr13	1749	2249	50.3524	.
chr13	2249	2749	50.8821	.
chr13	2749	3249	51.1128	.
chr13	3249	3749	51.0385	.
chr13	3749	4249	50.6702	.
chr13	4249	4749	50.0347	.
chr13	4749	5249	49.1723	.
chr13	5249	5749	48.1336	64
chr13	5749	6249	46.9747	.
chr13	6249	6749	45.7531	.
chr13	6749	7249	44.5236	.
chr13	7249	7749	43.3344	.
chr13	7750	8250	42.2244	.
chr13	8250	8750	41.2221	152
chr13	8750	9250	40.3445	295
chr13	9250	9750	39.5984	217
chr13	9750	10250	38.9812	221
chr13	10250	10750	38.4834	243
chr13	10750	11250	38.0905	392
chr13	11250	11750	37.7851	68
chr13	11750	12250	37.5491	237
chr13	12250	12750	37.3651	261
chr13	12750	13250	37.2173	350
chr13	13250	13750	37.0922	440
chr13	13750	14250	36.9791	550
chr13	14250	14750	36.8697	237
chr13	14751	15251	36.758	666
chr13	15251	15751	36.6401	243
chr13	15751	16251	36.5137	293
chr13	16251	16751	36.3776	389
chr13	16751	17251	36.2318	392
chr13	17251	17751	36.0767	528
chr13	17751	18251	35.9134	335
chr13	18251	18751	35.7434	295
chr13	18751	19251	35.568	173
chr13	19251	19751	35.3891	304
chr13	19751	20251	35.2079	507
chr13	20251	20751	35.026	349
chr13	20751	21251	34.8445	460
chr13	21251	21751	34.6643	272
chr13	21751	22251	34.4858	162
chr13	22252	22752	34.3094	775
chr13	22752	23252	34.1347	552
chr13	23252	23752	33.9616	418
chr13	23752	24252	33.7893	492
chr13	24252	24752	33.6172	777
chr13	24752	25252	33.4443	557
chr13	25252	25752	33.2697	364
chr13	25752	26252	33.0924	662
chr13	26252	26752	32.911	336
chr13	26752	27252	32.7243	551
chr13	27252	27752	32.5304	485
chr13	27752	28252	32.3275	665
chr13	28252	28752	32.1133	387
chr13	28752	29252	31.8854	808
chr13	29252	29752	31.6414	448
chr13	29753	30253	31.3792	1163
chr13	30253	30753	31.0974	1288
chr13	30753	31253	30.7957	2016
chr13	31253	31753	30.475	1883
chr13	31753	32253	30.1381	1363
chr13	32253	32753	29.7893	1353
chr13	32753	33253	29.4349	1405
chr13	33253	33753	29.0825	1623
chr13	33753	34253	28.7411	813
chr13	34253	34753	28.4202	938
chr13	34753	35253	28.129	572
chr13	35253	35753	27.8766	706
chr13	35753	36253	27.6704	761
chr13	36253	36753	27.5162	408
chr13	36754	37254	27.418	624
chr13	37254	37754	27.3773	325
chr13	37754	38254	27.3938	526
chr13	38254	38754	27.4649	371
chr13	38754	39254	27.5866	464
chr13	39254	39754	27.7537	526
chr13	39754	40254	27.96	157
chr13	40254	40754	28.1987	375
chr13	40754	41254	28.4631	328
chr13	41254	41754	28.7463	133
chr13	41754	42254	29.0415	341
chr13	42254	42754	29.342	486
chr13	42754	43254	29.6417	642
chr13	43254	43754	29.9342	382
chr13	43754	44254	30.2136	454
chr13	44255	44755	30.4741	461
chr13	44755	45255	30.7099	479
chr13	45255	45755	30.9157	442
chr13	45755	46255	31.0869	275
chr13	46255	46755	31.2191	459
chr13	46755	47255	31.3093	460
chr13	47255	47755	31.3554	408
chr13	47755	48255	31.3566	296
chr13	48255	48755	31.3139	259
chr13	48755	49255	31.2296	445
chr13	49255	49755	31.1077	89
chr13	49755	50255	30.9535	257
chr13	50255	50755	30.7734	195
chr13	50755	51255	30.5744	412
chr13	51255	51755	30.3637	489
chr13	51756	52256	30.1484	479
chr13	52256	52756	29.9348	209
chr13	52756	53256	29.7286	425
chr13	53256	53756	29.5339	410
chr13	53756	54256	29.354	207
chr13	54256	54756	29.1908	242
chr13	54756	55256	29.0457	180
chr13	55256	55756	28.9192	213
chr13	55756	56256	28.8117	321
chr13	56256	56756	28.724	335
chr13	56756	57256	28.657	377
chr13	57256	57756	28.6127	311
chr13	57756	58256	28.5936	240
chr13	58256	58756	28.6031	252
chr13	58757	59257	28.6455	394
chr13	59257	59757	28.7251	284
chr13	59757	60257	28.8464	200
chr13	60257	60757	29.0133	225
chr13	60757	61257	29.2287	365
chr13	61257	61757	29.4939	260
chr13	61757	62257	29.8085	486
chr13	62257	62757	30.1695	319
chr13	62757	63257	30.5714	542
chr13	63257	63757	31.0063	357
chr13	63757	64257	31.4641	344
chr13	64257	64757	31.9328	278
chr13	64757	65257	32.3993	328
chr13	65257	65757	32.8503	247
chr13	65757	66257	33.2728	235
chr13	66258	66758	33.6553	411
chr13	66758	67258	33.9882	453
chr13	67258	67758	34.2645	243
chr13	67758	68258	34.4798	414
chr13	68258	68758	34.6325	489
chr13	68758	69258	34.7235	608
chr13	69258	69758	34.7557	423
chr13	69758	70258	34.7334	885
chr13	70258	70758	34.6618	515
chr13	70758	71258	34.5464	586
chr13	71258	71758	34.3927	649
chr13	71758	72258	34.2056	530
chr13	72258	72758	33.99	251
chr13	72758	73258	33.75	311
chr13	73258	73758	33.4897	346
chr13	73759	74259	33.2128	299
chr13	74259	74759	32.9235	263
chr13	74759	75259	32.6259	271
chr13	75259	75759	32.3242	603
chr13	75759	76259	32.023	399
chr13	76259	76759	31.7266	596
chr13	76759	77259	31.4391	390
chr13	77259	77759	31.1638	868
chr13	77759	78259	30.9033	413
chr13	78259	78759	30.6591	378
chr13	78759	79259	30.4314	349
chr13	79259	79759	30.2191	509
chr13	79759	80259	30.0201	533
chr13	80259	80759	29.8309	450
chr13	80760	81260	29.6472	251
chr13	81260	81760	29.4643	295
chr13	81760	82260	29.2768	348
chr13	82260	82760	29.0795	668
chr13	82760	83260	28.8674	520
chr13	83260	83760	28.6361	516
chr13	83760	84260	28.3817	869
chr13	84260	84760	28.1019	645
chr13	84760	85260	27.7953	429
chr13	85260	85760	27.462	508
chr13	85760	86260	27.1037	417
chr13	86260	86760	26.7238	654
chr13	86760	87260	26.3268	145
chr13	87260	87760	25.9188	171
chr13	87760	88260	25.5071	160
chr13	88261	88761	25.0996	385
chr13	88761	89261	24.7048	329
chr13	89261	89761	24.3311	373
chr13	89761	90261	23.9867	353
chr13	90261	90761	23.6794	359
chr13	90761	91261	23.4157	531
chr13	91261	91761	23.2013	283
chr13	91761	92261	23.0403	1125
chr13	92261	92761	22.9357	841
chr13	92761	93261	22.8889	844
chr13	93261	93761	22.9001	851
chr13	93761	94261	22.968	538
chr13	94261	94761	23.0905	564
chr13	94761	95261	23.2643	826
chr13	95261	95761	23.4851	291
chr13	95762	96262	23.7481	416
chr13	96262	96762	24.0473	580
chr13	96762	97262	24.3763	436
chr13	97262	97762	24.728	567
chr13	97762	98262	25.0946	336
chr13	98262	98762	25.4677	689
chr13	98762	99262	25.8389	611
chr13	99262	99762	26.1997	115
chr13	99762	100262	26.5417	332
chr13	100262	100762	26.8575	652
chr13	100762	101262	27.1407	508
chr13	101262	101762	27.3864	377
chr13	101762	102262	27.5917	598
chr13	102262	102762	27.7555	356
chr13	102763	103263	27.8788	358
chr13	103263	103763	27.9646	459
chr13	103763	104263	28.0175	299
chr13	104263	104763	28.0432	312
chr13	104763	105263	28.0484	504
chr13	105263	105763	28.0395	211
chr13	105763	106263	28.0228	351
chr13	106263	106763	28.0039	178
chr13	106763	107263	27.9871	154
chr13	107263	107763	27.9756	217
chr13	107763	108263	27.9715	108
chr13	108263	108763	27.976	217
chr13	108763	109263	27.9895	414
chr13	109263	109763	28.0122	291
chr13	109763	110263	28.0439	337
chr13	110264	110764	28.085	343
chr13	110764	111264	28.1359	134
chr13	111264	111764	28.1972	428
chr13	111764	112264	28.2695	255
chr13	112264	112764	28.3533	142
chr13	112764	113264	28.4484	437
chr13	113264	113764	28.5536	192
chr13	113764	114264	28.667	141
chr13	114264	114764	28.7852	179
chr13	114764	115264	28.9037	347
chr13	115264	115764	29.0172	175
chr13	115764	116264	29.1195	603
chr13	116264	116764	29.2044	305
chr13	116764	117264	29.266	285
chr13	117264	117764	29.2985	369
chr13	117765	118265	29.2977	303
chr13	118265	118765	29.26	147
chr13	118765	119265	29.1833	107
chr13	119265	119765	29.0667	434
chr13	119765	120265	28.9103	244
chr13	120265	120765	28.7151	977
chr13	120765	121265	28.483	523
chr13	121265	121765	28.216	277
chr13	121765	122265	27.9168	240
chr13	122265	122765	27.5881	337
chr13	122765	123265	27.2327	387
chr13	123265	123765	26.8538	296
chr13	123765	124265	26.4546	314
chr13	124265	124765	26.0384	337
chr13	124766	125266	25.6088	202
chr13	125266	125766	25.1694	357
chr13	125766	126266	24.7241	295
chr13	126266	126766	24.2767	317
chr13	126766	127266	23.8307	412
chr13	127266	127766	23.3899	351
chr13	127766	128266	22.9576	228
chr13	128266	128766	22.5369	381
chr13	128766	129266	22.1304	404
chr13	129266	129766	21.7407	283
chr13	129766	130266	21.3697	365
chr13	130266	130766	21.0192	763
chr13	130766	131266	20.6904	357
chr13	131266	131766	20.3844	469
chr13	131766	132266	20.102	298
chr13	132267	132767	19.8436	877
chr13	132767	133267	19.61	777
chr13	133267	133767	19.4017	954
chr13	133767	134267	19.2195	370
chr13	134267	134767	19.0644	791
chr13	134767	135267	18.9378	1083
chr13	135267	135767	18.8409	992
chr13	135767	136267	18.7752	1735
chr13	136267	136767	18.7421	1461
chr13	136767	137267	18.7426	1855
chr13	137267	137767	18.7771	1518
chr13	137767	138267	18.8454	1746
chr13	138267	138767	18.9467	1351
chr13	138767	139267	19.0792	1372
chr13	139267	139767	19.2406	768
chr13	139768	140268	19.4279	1121
chr13	140268	140768	19.6377	895
chr13	140768	141268	19.8664	671
chr13	141268	141768	20.1101	590
chr13	141768	142268	20.3651	664
chr13	142268	142768	20.6274	425
chr13	142768	143268	20.8934	347
chr13	143268	143768	21.1593	514
chr13	143768	144268	21.4216	450
chr13	144268	144768	21.6768	522
chr13	144768	145268	21.9213	289
chr13	145268	145768	22.1522	386
chr13	145768	146268	22.3663	422
chr13	146268	146768	22.5611	325
chr13	146769	147269	22.7343	151
chr13	147269	147769	22.8843	340
chr13	147769	148269	23.0097	510
chr13	148269	148769	23.1099	369
chr13	148769	149269	23.1846	520
chr13	149269	149769	23.2341	438
chr13	149769	150269	23.259	273
chr13	150269	150769	23.2606	312
chr13	150769	151269	23.2403	418
chr13	151269	151769	23.2002	253
chr13	151769	152269	23.1424	228
chr13	152269	152769	23.0696	452
chr13	152769	153269	22.9846	215
chr13	153269	153769	22.8906	284
chr13	153769	154269	22.7909	365
chr13	154270	154770	22.6886	177
chr13	154770	155270	22.587	235
chr13	155270	155770	22.4893	183
chr13	155770	156270	22.3982	366
chr13	156270	156770	22.3161	203
chr13	156770	157270	22.245	595
chr13	157270	157770	22.1863	271
chr13	157770	158270	22.1407	221
chr13	158270	158770	22.1086	299
chr13	158770	159270	22.0895	222
chr13	159270	159770	22.0823	529
chr13	159770	160270	22.0856	279
chr13	160270	160770	22.097	590
chr13	160770	161270	22.1142	467
chr13	161271	161771	22.1341	790
chr13	161771	162271	22.1538	183
chr13	162271	162771	22.1701	473
chr13	162771	163771	22.1798	559
chr13	163771	164271	22.1669	395
chr13	164271	164771	22.1381	146
chr13	164771	165271	22.0906	501
chr13	165271	165771	22.0214	291
chr13	165771	166271	21.9279	417
chr13	166271	166771	21.8077	406
chr13	166771	167271	21.6586	483
chr13	167271	167771	21.4788	589
chr13	167771	168271	21.2672	296
chr13	168271	168771	21.0232	119
chr13	168772	169272	20.7468	383
chr13	169272	169772	20.4389	706
chr13	169772	170272	20.101	664
chr13	170272	170772	19.735	563
chr13	170772	171272	19.3436	940
chr13	171272	171772	18.9296	669
chr13	171772	172272	18.4963	736
chr13	172272	172772	18.047	651
chr13	172772	173272	17.5854	248
chr13	173272	173772	17.1152	399
chr13	173772	174272	16.6405	365
chr13	174272	174772	16.1656	642
chr13	174772	175272	15.6951	673
chr13	175272	175772	15.2341	629
chr13	175772	176272	14.7879	827
chr13	176273	176773	14.3619	718
chr13	176773	177273	13.9619	708
chr13	177273	177773	13.5935	1464
chr13	177773	178273	13.262	1110
chr13	178273	178773	12.9726	1612
chr13	178773	179273	12.7298	1744
chr13	179273	179773	12.538	2372
chr13	179773	180273	12.4008	2386
chr13	180273	180773	12.3215	3524
chr13	180773	181273	12.3028	4337
chr13	181273	181773	12.3469	5243
chr13	181773	182273	12.4553	6192
chr13	182273	182773	12.6286	6132
chr13	182773	183273	12.8664	7440
chr13	183274	183774	13.1667	4570
chr13	183774	184274	13.5259	4864
chr13	184274	184774	13.9386	.
chr13	184774	185274	14.3974	.
chr13	185274	185774	14.8928	.
chr13	185774	186274	15.414	.
chr13	186274	186774	15.9491	.
chr13	186774	187274	16.4854	.
chr13	187274	187774	17.011	.
chr13	187774	188274	17.5144	.
chr13	188274	188774	17.9862	.
chr13	188774	189274	18.4189	.
chr13	189274	189774	18.8079	.
chr13	189774	190274	19.1508	123
chr13	190274	190774	19.4483	731
chr13	190775	191275	19.7032	419
chr13	191275	191775	19.9204	538
chr13	191775	192275	20.1067	325
chr13	192275	192775	20.2697	361
chr13	192775	193275	20.418	273
chr13	193275	193775	20.5607	687
chr13	193775	194275	20.7065	454
chr13	194275	194775	20.8643	354
chr13	194775	195275	21.0418	383
chr13	195275	195775	21.2459	807
chr13	195775	196275	21.4822	174
chr13	196275	196775	21.7545	63
chr13	196775	197275	22.0646	.
chr13	197275	197775	22.4122	.
chr13	197775	198275	22.7948	.
chr13	198276	198776	23.208	.
chr13	198776	199276	23.6454	.
chr13	199276	199776	24.0993	.
chr13	199776	200276	24.5611	.
chr13	200276	200776	25.0222	.
chr13	200776	201276	25.4742	.
chr13	201276	201776	25.9097	.
chr13	201776	202276	26.3223	61
chr13	202276	202776	26.7075	184
chr13	202776	203276	27.0623	463
chr13	203276	203776	27.385	174
chr13	203776	204276	27.6757	259
chr13	204276	204776	27.9354	472
chr13	204776	205276	28.1662	613
chr13	205277	205777	28.3708	368
chr13	205777	206277	28.5522	182
chr13	206277	206777	28.7137	276
chr13	206777	207277	28.8586	267
chr13	207277	207777	28.9899	262
chr13	207777	208277	29.1104	626
chr13	208277	208777	29.2222	512
chr13	208777	209277	29.3271	307
chr13	209277	209777	29.4264	525
chr13	209777	210277	29.5206	269
chr13	210277	210777	29.61	319
chr13	210777	211277	29.6945	367
chr13	211277	211777	29.7738	298
chr13	211777	212277	29.8475	168
chr13	212277	212777	29.9155	323
chr13	212778	213278	29.9781	376
chr13	213278	213778	30.0358	354
